latitude,longitude,occupancy_rate
384594.80341981264,3766558.8045685585,0.8320622563362121
385614.2000683953,3770105.5703881434,0.7899089694023133
383435.4952351308,3767400.058716941,0.5441778898239136
384571.87512906006,3769517.374229353,0.3509625315666199
385519.77388301725,3769854.073146033,0.45979645252227785
384861.49095940223,3768462.2323149173,0.45778908729553225
366488.0908380376,3769827.483255542,0.5987925052642822
384295.66237631964,3767073.1816744213,0.7706548690795898
385555.31672225246,3768377.38439318,0.05903664380311966
366712.7540218797,3769806.2290461794,0.020812330581247807
384134.6495470543,3767751.345575225,0.9313196659088134
366568.1542903981,3769875.2644230113,0.5467829406261444
385212.1429548692,3768070.5717519335,0.9038291335105896
384280.951684214,3767274.211437408,0.8950867772102356
383671.2351407191,3767462.5870599234,0.6632997512817382
384449.12727256905,3767685.718793919,0.5132344663143158
384426.5970959216,3766991.17268044,0.1644029587507248
385341.87732894457,3768072.7665749406,0.7785620808601379
383924.5545968766,3767678.7311697872,0.6545588493347168
384024.8601415962,3766651.845308802,0.8725079774856568
384863.6340674859,3767297.5906673265,0.5984281182289124
384631.16109644965,3768129.443888024,0.6124452590942383
384946.784998154,3768257.237957614,0.4978817403316498
384505.99387904035,3767972.268156541,0.5501613259315491
384225.0462644972,3767142.253589537,0.8632556557655334
385099.5684640503,3768021.9224844994,0.9017836928367615
383616.71344078024,3767136.308719582,0.43606274724006655
384954.7564123002,3768267.4550292687,0.3910904347896576
383843.75644196646,3767745.0478691463,0.6279356360435486
385780.93084875494,3769346.069258453,0.6008112072944641
385091.2806486715,3767940.1753439163,0.8760537743568421
384736.3879437344,3767991.967315927,0.19833551198244095
383586.45458460576,3767587.8459231434,0.4500668168067932
384360.74171013257,3766423.3673907313,0.5630813479423523
384622.83374018135,3766631.216004942,0.6604952096939087
366699.7847474531,3769724.5573232174,0.6129393815994263
384703.31557667843,3769192.2564633456,0.6152716040611267
383774.82444329804,3767822.753476292,0.646675705909729
384472.57891203184,3767361.2556770965,0.9748142480850219
385142.37950265914,3768103.360611493,0.9701095461845398
385280.22335034725,3767997.988964259,0.6536887884140015
383146.1233687462,3767196.794405838,0.5904984295368194
384457.1180163751,3767123.7747583813,0.8378373861312867
384582.6563260935,3766426.088629876,0.7922477722167969
384915.8246955467,3768171.1091224966,0.6731629252433777
385621.6772595516,3768170.4081319356,0.5619989156723022
385131.39914375474,3768210.0739856116,0.355356502532959
385534.20868490625,3768395.27412336,0.00221912101842463
385568.99185622553,3769734.031400093,0.3646886348724365
384462.95140657097,3767351.613757631,0.9433816909790039
385556.5545491281,3767892.936661534,0.580637127161026
384343.29428432276,3767328.7897343067,0.8634183645248413
384023.7724584199,3767067.199432735,0.9510536193847656
384658.348736347,3768382.641448633,0.8549129724502563
385665.9916575367,3768086.6928669317,0.17372480630874634
384049.38763158687,3766619.0490148976,0.8851526975631714
383666.5458253484,3767456.655903113,0.5991679430007935
366691.0660997373,3770041.895873403,0.9018407583236694
384463.9271728963,3768080.471823432,0.5792435646057129
385493.2951077421,3768226.307329447,0.6978186011314392
366606.13719264686,3770126.5035745488,0.29944332838058474
384506.2826734722,3766598.8138338183,0.7538414716720581
384568.48553298344,3767140.490898337,0.733208167552948
384406.43865065486,3767132.047186243,0.7285998702049256
384413.2847508163,3766974.699752039,0.2627526640892029
366949.0003498405,3769905.935404237,0.3686807453632355
384161.9428379208,3766701.956513774,0.8232097625732422
384552.24395839224,3767443.3497739215,0.7261234164237976
384115.15392273164,3767817.795350088,0.856612253189087
385358.42672585044,3768477.8126946148,0.3546478390693665
385888.47948812257,3770110.567949375,0.6676610827445983
385434.77459692454,3768402.025198961,0.5492495417594909
385004.1884584038,3768104.1550449417,0.6888540148735046
384532.2541910995,3767688.6948145283,0.6547410726547241
384566.8720177563,3767288.0145619432,0.7843509197235108
383855.3797115549,3768539.9879493476,0.39762301445007325
384888.91844921303,3768697.7935176124,0.6514037489891052
385727.9491464538,3770055.2832335923,0.5479431807994842
385386.5646843252,3768270.965929695,0.6439616560935975
384074.8800034516,3767026.0916962535,0.8868796229362488
384103.66251943086,3767204.7399144312,0.5807659506797791
366673.2286052066,3770027.2852883018,0.6554687976837158
366434.12381366745,3770025.674800492,0.4687360286712646
384834.2476649428,3768241.8629993005,0.44286082983016967
384667.1607902962,3767078.066086366,0.623915183544159
366833.7555355383,3769942.2768578124,0.45461095571517945
384342.62087325484,3767228.5395536292,0.8451147437095642
384476.42821233976,3767207.937508339,0.951679813861847
384384.13429542055,3766425.9646836515,0.6208309292793274
384141.14223884256,3767746.275183008,0.9019777655601502
384805.05509066046,3768247.764314587,0.5339634478092193
385651.30769257486,3769877.3214327386,0.4768468618392944
366599.6821596713,3769806.939089997,0.4916532039642334
385357.28142518166,3768353.0583992507,0.4725149154663086
385420.7660091092,3768343.0827824203,0.8043398022651672
384435.0434352163,3768617.0531962947,0.3308334946632385
385087.2053423313,3767961.851424196,0.9298832535743713
383730.02653853816,3766853.3242091388,0.7371731519699096
366641.26998873416,3769784.168524768,0.6352999687194825
383540.9800434375,3767531.2900180547,0.573580014705658
366351.7377064581,3770002.8834764897,0.6376856923103332
384017.16549348924,3766792.2350797956,0.876058566570282
384206.37263543403,3766921.891694794,0.8817921996116638
384260.1257234779,3768000.7862723987,0.4853856861591339
384509.94067844376,3768242.1636389648,0.2178855061531067
384380.9919951131,3766704.929709181,0.7764583587646484
384626.22628839547,3766636.8307399224,0.7547578454017639
385613.4312820528,3768084.1130873957,0.4003680467605591
366453.25648636767,3770066.553393778,0.5053234279155732
384298.05839731486,3767050.194928468,0.6148758888244629
385676.11850898364,3769670.0718637216,0.710992956161499
366535.68399695633,3769720.2212981884,0.763998281955719
385407.8028018717,3768370.3009073464,0.7472347021102905
384249.72803997155,3767265.277915489,0.9186287641525268
383783.66420632653,3767107.9688490075,0.5744486212730407
384633.4634742154,3767380.69418235,0.8088288187980652
384651.9471834354,3768387.5994780194,0.8812847375869751
384293.8607859371,3767054.2389287082,0.8453381180763244
383426.8684174018,3767389.296406413,0.4512660622596741
383905.0312893748,3767274.3795451154,0.5627567648887635
385732.6103718495,3769487.2816525395,0.59910346865654
385366.65471973026,3768281.078140889,0.5610133886337281
384053.3776831032,3767305.282773659,0.6823659777641297
366492.9821282802,3769820.8701101514,0.8684271812438965
366730.66098746296,3769963.031078653,0.4613045632839203
384308.7253882838,3766450.9540586164,0.43485395312309266
385658.3330840626,3769893.4284766777,0.5783425807952881
366807.3588378327,3770007.9779238226,0.874107015132904
385579.6610092313,3769708.0611512614,0.7591199159622193
384282.9957692971,3766996.368519027,0.6822787761688233
385703.2941788518,3769551.2960977275,0.7237408399581909
384811.2651562285,3769536.0765446704,0.4365776121616364
385232.108503726,3768140.97563495,0.8429362177848816
385340.64168780245,3768130.673997662,0.5693110466003418
384419.8107974393,3767289.2581852716,0.9588103413581848
384800.483205064,3768251.3690537824,0.6440377712249756
385433.7092662631,3769691.0885463,0.3567341983318329
383792.8231490727,3767844.934958715,0.6182315111160278
385342.27279232844,3768135.7558257445,0.5172705769538879
383989.7873979542,3766780.815226452,0.9371526718139649
