latitude,longitude,occupancy_rate
366627.6598315281,3769683.3177230675,0.40793091654777525
384594.80341981264,3766558.8045685585,0.4036055326461792
385614.2000683953,3770105.5703881434,0.7578436970710755
383435.4952351308,3767400.058716941,0.21309895813465118
384571.87512906006,3769517.374229353,0.21022867858409883
385519.77388301725,3769854.073146033,0.05001333057880401
384861.49095940223,3768462.2323149173,0.04306741803884506
366488.0908380376,3769827.483255542,0.14572838991880416
384295.66237631964,3767073.1816744213,0.01917242184281349
385555.31672225246,3768377.38439318,0.007686953176016686
366712.7540218797,3769806.2290461794,0.016321924049407244
384134.6495470543,3767751.345575225,0.0939618244767189
366568.1542903981,3769875.2644230113,0.23808052837848664
385212.1429548692,3768070.5717519335,0.07396731525659561
384280.951684214,3767274.211437408,0.4240116775035858
383671.2351407191,3767462.5870599234,0.2030966103076935
384449.12727256905,3767685.718793919,0.19765904247760774
384426.5970959216,3766991.17268044,0.025586940441280605
385341.87732894457,3768072.7665749406,0.19467033743858336
383924.5545968766,3767678.7311697872,0.06583207361400127
384024.8601415962,3766651.845308802,0.4867528796195984
384863.6340674859,3767297.5906673265,0.31087821125984194
384631.16109644965,3768129.443888024,0.137697946280241
384946.784998154,3768257.237957614,0.17178529500961304
384505.99387904035,3767972.268156541,0.26963609755039214
384225.0462644972,3767142.253589537,0.01946265557780862
385099.5684640503,3768021.9224844994,0.026424213172867896
383616.71344078024,3767136.308719582,0.26140114963054656
384954.7564123002,3768267.4550292687,0.11938630342483521
383843.75644196646,3767745.0478691463,0.09519409090280533
385780.93084875494,3769346.069258453,0.16985262483358382
385091.2806486715,3767940.1753439163,0.21363486647605895
384736.3879437344,3767991.967315927,0.1968076556921005
383586.45458460576,3767587.8459231434,0.1744997888803482
384360.74171013257,3766423.3673907313,0.07130715698003769
384622.83374018135,3766631.216004942,0.022481591813266276
366699.7847474531,3769724.5573232174,0.3708198666572571
384703.31557667843,3769192.2564633456,0.17053292095661163
383774.82444329804,3767822.753476292,0.3412454783916473
384472.57891203184,3767361.2556770965,0.2347677916288376
385142.37950265914,3768103.360611493,0.029057728312909602
385280.22335034725,3767997.988964259,0.08625954464077949
383146.1233687462,3767196.794405838,0.31174265444278715
384457.1180163751,3767123.7747583813,0.029484330490231515
384582.6563260935,3766426.088629876,0.205627378821373
384915.8246955467,3768171.1091224966,0.05412966832518577
385621.6772595516,3768170.4081319356,0.4472600042819977
385131.39914375474,3768210.0739856116,0.023647942021489142
385534.20868490625,3768395.27412336,0.0023618065111804753
385568.99185622553,3769734.031400093,0.01640866135712713
384462.95140657097,3767351.613757631,0.1782286673784256
385556.5545491281,3767892.936661534,0.14086387157440186
384343.29428432276,3767328.7897343067,0.17370238602161409
384023.7724584199,3767067.199432735,0.152446411550045
384658.348736347,3768382.641448633,0.08915397524833679
385665.9916575367,3768086.6928669317,0.014039523014798761
384049.38763158687,3766619.0490148976,0.38921079635620115
383666.5458253484,3767456.655903113,0.1500064566731453
366691.0660997373,3770041.895873403,0.544231367111206
384463.9271728963,3768080.471823432,0.21818865537643434
385493.2951077421,3768226.307329447,0.18522530645132065
366606.13719264686,3770126.5035745488,0.20143058001995087
384506.2826734722,3766598.8138338183,0.11650091260671616
384568.48553298344,3767140.490898337,0.38231441378593445
384406.43865065486,3767132.047186243,0.07658509537577629
384413.2847508163,3766974.699752039,0.024083216022700072
366949.0003498405,3769905.935404237,0.11484868600964546
384161.9428379208,3766701.956513774,0.0631118793040514
384552.24395839224,3767443.3497739215,0.3906318604946136
384115.15392273164,3767817.795350088,0.27516027092933654
385358.42672585044,3768477.8126946148,0.2474004626274109
385888.47948812257,3770110.567949375,0.06286463513970375
385434.77459692454,3768402.025198961,0.23179340362548828
385004.1884584038,3768104.1550449417,0.2893705010414124
384532.2541910995,3767688.6948145283,0.17835078835487367
384566.8720177563,3767288.0145619432,0.38600202202796935
383855.3797115549,3768539.9879493476,0.11704232841730118
384888.91844921303,3768697.7935176124,0.27251200973987577
385727.9491464538,3770055.2832335923,0.06626761853694915
385386.5646843252,3768270.965929695,0.16748065054416655
384074.8800034516,3767026.0916962535,0.02473185062408447
384103.66251943086,3767204.7399144312,0.012780391052365303
366673.2286052066,3770027.2852883018,0.4337988793849945
366434.12381366745,3770025.674800492,0.25401340425014496
384834.2476649428,3768241.8629993005,0.0485061801970005
384667.1607902962,3767078.066086366,0.3976937532424927
366833.7555355383,3769942.2768578124,0.13194896280765533
384342.62087325484,3767228.5395536292,0.023213460855185986
384476.42821233976,3767207.937508339,0.11606882736086846
384384.13429542055,3766425.9646836515,0.06436490491032601
384141.14223884256,3767746.275183008,0.09554563015699387
384805.05509066046,3768247.764314587,0.04622514694929123
385651.30769257486,3769877.3214327386,0.10218675211071968
366599.6821596713,3769806.939089997,0.036382154747843745
385357.28142518166,3768353.0583992507,0.29271720051765443
385420.7660091092,3768343.0827824203,0.20536490380764008
384435.0434352163,3768617.0531962947,0.14344532787799835
385087.2053423313,3767961.851424196,0.13937584608793258
383730.02653853816,3766853.3242091388,0.025251409504562616
366641.26998873416,3769784.168524768,0.1845426917076111
383540.9800434375,3767531.2900180547,0.24602097123861313
366351.7377064581,3770002.8834764897,0.19576859176158906
384017.16549348924,3766792.2350797956,0.2665483891963959
384206.37263543403,3766921.891694794,0.028937838040292263
384260.1257234779,3768000.7862723987,0.1639942154288292
384509.94067844376,3768242.1636389648,0.13930916786193848
384380.9919951131,3766704.929709181,0.036468316055834296
384626.22628839547,3766636.8307399224,0.015763096138834955
385613.4312820528,3768084.1130873957,0.07517336383461952
366453.25648636767,3770066.553393778,0.33929593563079835
384298.05839731486,3767050.194928468,0.3523914396762848
385676.11850898364,3769670.0718637216,0.03233518339693546
366535.68399695633,3769720.2212981884,0.13004422634840013
385407.8028018717,3768370.3009073464,0.3086499899625778
384249.72803997155,3767265.277915489,0.20723399221897126
383783.66420632653,3767107.9688490075,0.18721399307250977
384633.4634742154,3767380.69418235,0.5559147655963897
384651.9471834354,3768387.5994780194,0.0911539226770401
384293.8607859371,3767054.2389287082,0.2750924080610275
383426.8684174018,3767389.296406413,0.19244377613067626
383905.0312893748,3767274.3795451154,0.07507316023111343
385732.6103718495,3769487.2816525395,0.06110435836017132
385366.65471973026,3768281.078140889,0.4486147940158844
384053.3776831032,3767305.282773659,0.13679868429899217
366492.9821282802,3769820.8701101514,0.2428676277399063
366730.66098746296,3769963.031078653,0.15150239914655686
384308.7253882838,3766450.9540586164,0.052786585688591
385658.3330840626,3769893.4284766777,0.1596760183572769
366807.3588378327,3770007.9779238226,0.2636639952659607
385579.6610092313,3769708.0611512614,0.15986927151679992
384282.9957692971,3766996.368519027,0.4171336591243744
385703.2941788518,3769551.2960977275,0.19518132135272026
384811.2651562285,3769536.0765446704,0.12879300713539124
385232.108503726,3768140.97563495,0.01741586229763925
385340.64168780245,3768130.673997662,0.0658681258559227
384419.8107974393,3767289.2581852716,0.013591085094958544
384800.483205064,3768251.3690537824,0.054246974736452104
385433.7092662631,3769691.0885463,0.19222598373889924
383792.8231490727,3767844.934958715,0.29662940800189974
385342.27279232844,3768135.7558257445,0.08523354306817055
383989.7873979542,3766780.815226452,0.14816390126943588
