latitude,longitude,occupancy_rate
384594.80341981264,3766558.8045685585,0.5738985180854798
385614.2000683953,3770105.5703881434,0.7653460383415223
383435.4952351308,3767400.058716941,0.32479423880577085
384571.87512906006,3769517.374229353,0.3700620114803314
385519.77388301725,3769854.073146033,0.0826332502067089
384861.49095940223,3768462.2323149173,0.09333301037549972
366488.0908380376,3769827.483255542,0.34142415821552274
384295.66237631964,3767073.1816744213,0.15511069893836976
385555.31672225246,3768377.38439318,0.029130446165800093
366712.7540218797,3769806.2290461794,0.020649681938812135
384134.6495470543,3767751.345575225,0.11379540413618087
366568.1542903981,3769875.2644230113,0.13495667427778243
385212.1429548692,3768070.5717519335,0.22449612319469453
384280.951684214,3767274.211437408,0.6274013757705689
383671.2351407191,3767462.5870599234,0.44935584664344785
384449.12727256905,3767685.718793919,0.39184519052505495
384426.5970959216,3766991.17268044,0.029944633319973945
385341.87732894457,3768072.7665749406,0.6178988099098206
383924.5545968766,3767678.7311697872,0.05310360938310623
384024.8601415962,3766651.845308802,0.4595052242279053
384863.6340674859,3767297.5906673265,0.4077791929244995
384631.16109644965,3768129.443888024,0.42952277064323424
384946.784998154,3768257.237957614,0.32102076411247255
384505.99387904035,3767972.268156541,0.3048120617866516
384225.0462644972,3767142.253589537,0.055957702547311784
385099.5684640503,3768021.9224844994,0.33631803691387174
383616.71344078024,3767136.308719582,0.3363073170185089
384954.7564123002,3768267.4550292687,0.19316149801015853
383843.75644196646,3767745.0478691463,0.11592847257852554
385780.93084875494,3769346.069258453,0.29362271428108216
385091.2806486715,3767940.1753439163,0.6670896172523498
384736.3879437344,3767991.967315927,0.1945513218641281
383586.45458460576,3767587.8459231434,0.22417186200618744
384360.74171013257,3766423.3673907313,0.2681603878736496
384622.83374018135,3766631.216004942,0.14331896901130675
366699.7847474531,3769724.5573232174,0.5013821482658386
384703.31557667843,3769192.2564633456,0.4484485685825348
383774.82444329804,3767822.753476292,0.42938501238822935
384472.57891203184,3767361.2556770965,0.49797035455703736
385142.37950265914,3768103.360611493,0.1644538700580597
385280.22335034725,3767997.988964259,0.1690145954489708
383146.1233687462,3767196.794405838,0.4532804906368256
384457.1180163751,3767123.7747583813,0.04492827691137791
384582.6563260935,3766426.088629876,0.3582053124904633
384915.8246955467,3768171.1091224966,0.05006063506007195
385621.6772595516,3768170.4081319356,0.5416276752948761
385131.39914375474,3768210.0739856116,0.0782141238451004
385534.20868490625,3768395.27412336,0.004299748409539461
385568.99185622553,3769734.031400093,0.06644907221198082
384462.95140657097,3767351.613757631,0.4124335527420044
385556.5545491281,3767892.936661534,0.24646569788455963
384343.29428432276,3767328.7897343067,0.5787044048309327
384023.7724584199,3767067.199432735,0.5654561758041382
384658.348736347,3768382.641448633,0.08784904107451438
385665.9916575367,3768086.6928669317,0.04245196133852005
384049.38763158687,3766619.0490148976,0.2395639806985855
383666.5458253484,3767456.655903113,0.37263049483299254
366691.0660997373,3770041.895873403,0.7427498817443847
384463.9271728963,3768080.471823432,0.4603151559829712
385493.2951077421,3768226.307329447,0.3904759526252747
366606.13719264686,3770126.5035745488,0.26223543882369993
384506.2826734722,3766598.8138338183,0.47844573855400085
384568.48553298344,3767140.490898337,0.6631529808044434
384406.43865065486,3767132.047186243,0.12997709661722184
384413.2847508163,3766974.699752039,0.03935365304350853
366949.0003498405,3769905.935404237,0.16911670416593552
384161.9428379208,3766701.956513774,0.1325653076171875
384552.24395839224,3767443.3497739215,0.5816654682159423
384115.15392273164,3767817.795350088,0.6230786442756653
385358.42672585044,3768477.8126946148,0.316936731338501
385888.47948812257,3770110.567949375,0.3077662974596024
385434.77459692454,3768402.025198961,0.3478621542453766
385004.1884584038,3768104.1550449417,0.5539309740066528
384532.2541910995,3767688.6948145283,0.30492410659790037
384566.8720177563,3767288.0145619432,0.6642413139343262
383855.3797115549,3768539.9879493476,0.14787037074565887
384888.91844921303,3768697.7935176124,0.5518685460090638
385727.9491464538,3770055.2832335923,0.22837587743997573
385386.5646843252,3768270.965929695,0.24031083881855012
384074.8800034516,3767026.0916962535,0.1259556844830513
384103.66251943086,3767204.7399144312,0.1892928123474121
366673.2286052066,3770027.2852883018,0.5766047775745392
366434.12381366745,3770025.674800492,0.34207425713539125
384834.2476649428,3768241.8629993005,0.03782697189599275
384667.1607902962,3767078.066086366,0.5308743357658386
366833.7555355383,3769942.2768578124,0.25572180449962617
384342.62087325484,3767228.5395536292,0.13729456216096877
384476.42821233976,3767207.937508339,0.27499970048666
384384.13429542055,3766425.9646836515,0.12084562927484513
384141.14223884256,3767746.275183008,0.10308154374361038
384805.05509066046,3768247.764314587,0.03870817581191659
385651.30769257486,3769877.3214327386,0.2842050433158875
366599.6821596713,3769806.939089997,0.1146043747663498
385357.28142518166,3768353.0583992507,0.3923450171947479
385420.7660091092,3768343.0827824203,0.4290121018886566
384435.0434352163,3768617.0531962947,0.2111968070268631
385087.2053423313,3767961.851424196,0.5519352734088898
383730.02653853816,3766853.3242091388,0.09457067772746086
366641.26998873416,3769784.168524768,0.3966702163219452
383540.9800434375,3767531.2900180547,0.34662427604198454
366351.7377064581,3770002.8834764897,0.43131705522537234
384017.16549348924,3766792.2350797956,0.5755039632320404
384206.37263543403,3766921.891694794,0.12559558004140853
384260.1257234779,3768000.7862723987,0.38638222217559814
384509.94067844376,3768242.1636389648,0.07644612193107606
384380.9919951131,3766704.929709181,0.2749457985162735
384626.22628839547,3766636.8307399224,0.050833743810653684
385613.4312820528,3768084.1130873957,0.12735847681760787
366453.25648636767,3770066.553393778,0.4253688812255859
384298.05839731486,3767050.194928468,0.4074996650218964
385676.11850898364,3769670.0718637216,0.06154516190290451
366535.68399695633,3769720.2212981884,0.4519005298614502
385407.8028018717,3768370.3009073464,0.49725995063781736
384249.72803997155,3767265.277915489,0.43254452347755434
383783.66420632653,3767107.9688490075,0.30663820803165437
384633.4634742154,3767380.69418235,0.7174078345298767
384651.9471834354,3768387.5994780194,0.05097982808947563
384293.8607859371,3767054.2389287082,0.3191005945205688
383426.8684174018,3767389.296406413,0.29339584708213806
383905.0312893748,3767274.3795451154,0.23667437136173247
385732.6103718495,3769487.2816525395,0.1351000115275383
385366.65471973026,3768281.078140889,0.47648189067840574
384053.3776831032,3767305.282773659,0.3391755700111389
366492.9821282802,3769820.8701101514,0.5079587817192077
366730.66098746296,3769963.031078653,0.4675471007823944
384308.7253882838,3766450.9540586164,0.0497549332678318
385658.3330840626,3769893.4284766777,0.31755480766296384
366807.3588378327,3770007.9779238226,0.6214517593383789
385579.6610092313,3769708.0611512614,0.17774635553359985
384282.9957692971,3766996.368519027,0.39997242093086244
385703.2941788518,3769551.2960977275,0.4782742917537689
384811.2651562285,3769536.0765446704,0.22742242217063904
385232.108503726,3768140.97563495,0.24225597381591796
385340.64168780245,3768130.673997662,0.15517518073320388
384419.8107974393,3767289.2581852716,0.08536005318164826
384800.483205064,3768251.3690537824,0.07163548395037651
385433.7092662631,3769691.0885463,0.2617482453584671
383792.8231490727,3767844.934958715,0.3788087546825409
385342.27279232844,3768135.7558257445,0.19217758625745773
383989.7873979542,3766780.815226452,0.274326092004776
