latitude,longitude,occupancy_rate
384594.80341981264,3766558.8045685585,0.2808401197195053
385614.2000683953,3770105.5703881434,0.7573092818260193
383435.4952351308,3767400.058716941,0.7380950450897217
384571.87512906006,3769517.374229353,0.4119935393333435
385519.77388301725,3769854.073146033,0.07428617626428605
384861.49095940223,3768462.2323149173,0.04872454255819321
366488.0908380376,3769827.483255542,0.7509423971176148
384295.66237631964,3767073.1816744213,0.7455480098724365
385555.31672225246,3768377.38439318,0.07536260932683944
366712.7540218797,3769806.2290461794,0.3062884442508221
384134.6495470543,3767751.345575225,0.09512120187282562
366568.1542903981,3769875.2644230113,0.8143034934997558
385212.1429548692,3768070.5717519335,0.8332884550094605
384280.951684214,3767274.211437408,0.607658964395523
383671.2351407191,3767462.5870599234,0.751203429698944
384449.12727256905,3767685.718793919,0.595945405960083
384426.5970959216,3766991.17268044,0.09442730396986007
385341.87732894457,3768072.7665749406,0.4087169349193573
383924.5545968766,3767678.7311697872,0.09574898406863212
384024.8601415962,3766651.845308802,0.7183330178260803
384863.6340674859,3767297.5906673265,0.7347799658775329
384631.16109644965,3768129.443888024,0.7959082961082459
384946.784998154,3768257.237957614,0.6357288718223572
384505.99387904035,3767972.268156541,0.6362369894981384
384225.0462644972,3767142.253589537,0.33444051146507264
385099.5684640503,3768021.9224844994,0.46443215012550354
383616.71344078024,3767136.308719582,0.4799420714378357
384954.7564123002,3768267.4550292687,0.5327971696853637
383843.75644196646,3767745.0478691463,0.11428400427103043
385780.93084875494,3769346.069258453,0.6940292954444885
385091.2806486715,3767940.1753439163,0.6443867444992065
384736.3879437344,3767991.967315927,0.26338253617286683
383586.45458460576,3767587.8459231434,0.7113482356071472
384360.74171013257,3766423.3673907313,0.2648340702056885
384622.83374018135,3766631.216004942,0.33695176243782043
366699.7847474531,3769724.5573232174,0.5715774416923523
384703.31557667843,3769192.2564633456,0.23281069695949555
383774.82444329804,3767822.753476292,0.24019379615783693
384472.57891203184,3767361.2556770965,0.6364651918411255
385142.37950265914,3768103.360611493,0.6808969378471375
385280.22335034725,3767997.988964259,0.5192097365856171
383146.1233687462,3767196.794405838,0.7892302632331848
384457.1180163751,3767123.7747583813,0.04019540585577488
384582.6563260935,3766426.088629876,0.5720293164253235
384915.8246955467,3768171.1091224966,0.2447635918855667
385621.6772595516,3768170.4081319356,0.8413227915763855
385131.39914375474,3768210.0739856116,0.2038090407848358
385534.20868490625,3768395.27412336,0.02776955012232065
385568.99185622553,3769734.031400093,0.5226932287216186
384462.95140657097,3767351.613757631,0.5874333024024964
385556.5545491281,3767892.936661534,0.22107279300689697
384343.29428432276,3767328.7897343067,0.6932584285736084
384023.7724584199,3767067.199432735,0.8469819188117981
384658.348736347,3768382.641448633,0.11355544254183769
385665.9916575367,3768086.6928669317,0.7650396943092346
384049.38763158687,3766619.0490148976,0.6607099890708923
383666.5458253484,3767456.655903113,0.6414173245429993
366691.0660997373,3770041.895873403,0.7955062627792359
384463.9271728963,3768080.471823432,0.6561551928520203
385493.2951077421,3768226.307329447,0.8036852836608886
366606.13719264686,3770126.5035745488,0.8181986093521119
384506.2826734722,3766598.8138338183,0.3447410225868225
384568.48553298344,3767140.490898337,0.4361852526664734
384406.43865065486,3767132.047186243,0.355922132730484
384413.2847508163,3766974.699752039,0.22992004454135895
366949.0003498405,3769905.935404237,0.5062137544155121
384161.9428379208,3766701.956513774,0.7395506620407104
384552.24395839224,3767443.3497739215,0.797529113292694
384115.15392273164,3767817.795350088,0.19717113077640533
385358.42672585044,3768477.8126946148,0.5559358358383178
385888.47948812257,3770110.567949375,0.055916988849639894
385434.77459692454,3768402.025198961,0.7509419679641723
385004.1884584038,3768104.1550449417,0.6265373945236206
384532.2541910995,3767688.6948145283,0.6861127495765686
384566.8720177563,3767288.0145619432,0.5114954173564911
383855.3797115549,3768539.9879493476,0.24042989015579225
384888.91844921303,3768697.7935176124,0.6736016869544983
385727.9491464538,3770055.2832335923,0.053488635644316676
385386.5646843252,3768270.965929695,0.8856230974197388
384074.8800034516,3767026.0916962535,0.7791054725646973
384103.66251943086,3767204.7399144312,0.7263569712638855
366673.2286052066,3770027.2852883018,0.7544336080551147
366434.12381366745,3770025.674800492,0.7490862607955933
384834.2476649428,3768241.8629993005,0.034897012263536455
384667.1607902962,3767078.066086366,0.7605858087539673
366833.7555355383,3769942.2768578124,0.5427926421165467
384342.62087325484,3767228.5395536292,0.452031010389328
384476.42821233976,3767207.937508339,0.27896919548511506
384384.13429542055,3766425.9646836515,0.48922028541564944
384141.14223884256,3767746.275183008,0.11983979120850563
384805.05509066046,3768247.764314587,0.1275323286652565
385651.30769257486,3769877.3214327386,0.31357188820838927
366599.6821596713,3769806.939089997,0.2953552186489105
385357.28142518166,3768353.0583992507,0.41477370262145996
385420.7660091092,3768343.0827824203,0.9212581515312195
384435.0434352163,3768617.0531962947,0.5127809286117554
385087.2053423313,3767961.851424196,0.48779531121253966
383730.02653853816,3766853.3242091388,0.09840706586837769
366641.26998873416,3769784.168524768,0.5911249279975891
383540.9800434375,3767531.2900180547,0.7477639675140381
366351.7377064581,3770002.8834764897,0.5941841721534729
384017.16549348924,3766792.2350797956,0.7992635488510131
384206.37263543403,3766921.891694794,0.6933949589729309
384260.1257234779,3768000.7862723987,0.5231431186199188
384509.94067844376,3768242.1636389648,0.38249499797821046
384380.9919951131,3766704.929709181,0.4179551899433136
384626.22628839547,3766636.8307399224,0.3890435516834259
385613.4312820528,3768084.1130873957,0.8443509101867676
366453.25648636767,3770066.553393778,0.633046543598175
384298.05839731486,3767050.194928468,0.5537006676197052
385676.11850898364,3769670.0718637216,0.709871506690979
366535.68399695633,3769720.2212981884,0.6618980407714844
385407.8028018717,3768370.3009073464,0.8674258589744568
384249.72803997155,3767265.277915489,0.7150724649429321
383783.66420632653,3767107.9688490075,0.5419975221157074
384633.4634742154,3767380.69418235,0.2578498512506485
384651.9471834354,3768387.5994780194,0.12306154817342758
384293.8607859371,3767054.2389287082,0.6396963119506835
383426.8684174018,3767389.296406413,0.7934874892234802
383905.0312893748,3767274.3795451154,0.679797101020813
385732.6103718495,3769487.2816525395,0.5314700722694397
385366.65471973026,3768281.078140889,0.7651437163352967
384053.3776831032,3767305.282773659,0.5379929780960083
366492.9821282802,3769820.8701101514,0.8680623412132263
366730.66098746296,3769963.031078653,0.05572400651872158
384308.7253882838,3766450.9540586164,0.1789730131626129
385658.3330840626,3769893.4284766777,0.3296926647424698
366807.3588378327,3770007.9779238226,0.703845202922821
385579.6610092313,3769708.0611512614,0.33856107890605924
384282.9957692971,3766996.368519027,0.6593639731407166
385703.2941788518,3769551.2960977275,0.7412450194358826
384811.2651562285,3769536.0765446704,0.45714966058731077
385232.108503726,3768140.97563495,0.7544630289077758
385340.64168780245,3768130.673997662,0.6483157992362976
384419.8107974393,3767289.2581852716,0.45558451414108275
384800.483205064,3768251.3690537824,0.1345293328166008
385433.7092662631,3769691.0885463,0.6165418148040771
383792.8231490727,3767844.934958715,0.272941592335701
385342.27279232844,3768135.7558257445,0.6349507808685303
383989.7873979542,3766780.815226452,0.8510338425636291
