latitude,longitude,occupancy_rate
384594.80341981264,3766558.8045685585,0.609637713432312
385614.2000683953,3770105.5703881434,0.7711215257644654
383435.4952351308,3767400.058716941,0.4884227395057678
384571.87512906006,3769517.374229353,0.357100772857666
385519.77388301725,3769854.073146033,0.28488853871822356
384861.49095940223,3768462.2323149173,0.3296455919742584
366488.0908380376,3769827.483255542,0.493834388256073
384295.66237631964,3767073.1816744213,0.39854167103767396
385555.31672225246,3768377.38439318,0.02850981764495373
366712.7540218797,3769806.2290461794,0.014891372405691073
384134.6495470543,3767751.345575225,0.6479153990745544
366568.1542903981,3769875.2644230113,0.20753661692142486
385212.1429548692,3768070.5717519335,0.7359378814697266
384280.951684214,3767274.211437408,0.7408099174499512
383671.2351407191,3767462.5870599234,0.5359945476055146
384449.12727256905,3767685.718793919,0.5146934568881989
384426.5970959216,3766991.17268044,0.06539301946759224
385341.87732894457,3768072.7665749406,0.7746405601501465
383924.5545968766,3767678.7311697872,0.331946536898613
384024.8601415962,3766651.845308802,0.7411498546600341
384863.6340674859,3767297.5906673265,0.5199001610279084
384631.16109644965,3768129.443888024,0.5290322065353393
384946.784998154,3768257.237957614,0.4078234314918518
384505.99387904035,3767972.268156541,0.4004599332809448
384225.0462644972,3767142.253589537,0.3987242579460144
385099.5684640503,3768021.9224844994,0.8536624789237977
383616.71344078024,3767136.308719582,0.38414113521575927
384954.7564123002,3768267.4550292687,0.2867803633213043
383843.75644196646,3767745.0478691463,0.43194162249565127
385780.93084875494,3769346.069258453,0.46304484009742736
385091.2806486715,3767940.1753439163,0.866198205947876
384736.3879437344,3767991.967315927,0.19775011539459228
383586.45458460576,3767587.8459231434,0.32899780869483947
384360.74171013257,3766423.3673907313,0.44462711811065675
384622.83374018135,3766631.216004942,0.332613068819046
366699.7847474531,3769724.5573232174,0.5289579212665558
384703.31557667843,3769192.2564633456,0.550981479883194
383774.82444329804,3767822.753476292,0.5090710580348968
384472.57891203184,3767361.2556770965,0.918484091758728
385142.37950265914,3768103.360611493,0.8513956069946289
385280.22335034725,3767997.988964259,0.285416379570961
383146.1233687462,3767196.794405838,0.5323783040046692
384457.1180163751,3767123.7747583813,0.3982009172439575
384582.6563260935,3766426.088629876,0.6372132420539856
384915.8246955467,3768171.1091224966,0.23931418657302855
385621.6772595516,3768170.4081319356,0.49575172662734984
385131.39914375474,3768210.0739856116,0.1637982189655304
385534.20868490625,3768395.27412336,0.006875200412468985
385568.99185622553,3769734.031400093,0.17614131420850754
384462.95140657097,3767351.613757631,0.8052749991416931
385556.5545491281,3767892.936661534,0.4531601846218109
384343.29428432276,3767328.7897343067,0.8010964632034302
384023.7724584199,3767067.199432735,0.8026731848716736
384658.348736347,3768382.641448633,0.5611173748970032
385665.9916575367,3768086.6928669317,0.06589998826384544
384049.38763158687,3766619.0490148976,0.6121118783950805
383666.5458253484,3767456.655903113,0.4930400550365448
366691.0660997373,3770041.895873403,0.8694659948349
384463.9271728963,3768080.471823432,0.5468554019927978
385493.2951077421,3768226.307329447,0.5730195879936218
366606.13719264686,3770126.5035745488,0.2913314551115036
384506.2826734722,3766598.8138338183,0.5043818354606628
384568.48553298344,3767140.490898337,0.6901519656181335
384406.43865065486,3767132.047186243,0.44827590584754945
384413.2847508163,3766974.699752039,0.11656260192394256
366949.0003498405,3769905.935404237,0.28259160816669465
384161.9428379208,3766701.956513774,0.35346382260322573
384552.24395839224,3767443.3497739215,0.6853355169296265
384115.15392273164,3767817.795350088,0.7874914884567261
385358.42672585044,3768477.8126946148,0.3590760469436646
385888.47948812257,3770110.567949375,0.6052810907363891
385434.77459692454,3768402.025198961,0.47869758009910585
385004.1884584038,3768104.1550449417,0.6355074763298034
384532.2541910995,3767688.6948145283,0.4772486090660095
384566.8720177563,3767288.0145619432,0.7835199356079101
383855.3797115549,3768539.9879493476,0.2907949686050415
384888.91844921303,3768697.7935176124,0.6249733805656433
385727.9491464538,3770055.2832335923,0.4329670011997223
385386.5646843252,3768270.965929695,0.5244584858417511
384074.8800034516,3767026.0916962535,0.5716930270195008
384103.66251943086,3767204.7399144312,0.47520066499710084
366673.2286052066,3770027.2852883018,0.652900242805481
366434.12381366745,3770025.674800492,0.39960238337516785
384834.2476649428,3768241.8629993005,0.1719346284866333
384667.1607902962,3767078.066086366,0.5875451683998107
366833.7555355383,3769942.2768578124,0.3896267354488373
384342.62087325484,3767228.5395536292,0.5937603712081909
384476.42821233976,3767207.937508339,0.7502284169197082
384384.13429542055,3766425.9646836515,0.4123219192028046
384141.14223884256,3767746.275183008,0.625093412399292
384805.05509066046,3768247.764314587,0.21316295564174653
385651.30769257486,3769877.3214327386,0.45809499025344846
366599.6821596713,3769806.939089997,0.30296296179294585
385357.28142518166,3768353.0583992507,0.42241132259368896
385420.7660091092,3768343.0827824203,0.6812081217765809
384435.0434352163,3768617.0531962947,0.2552166610956192
385087.2053423313,3767961.851424196,0.9096694350242615
383730.02653853816,3766853.3242091388,0.3168909430503845
366641.26998873416,3769784.168524768,0.5472729742527008
383540.9800434375,3767531.2900180547,0.45049047470092773
366351.7377064581,3770002.8834764897,0.5357317626476288
384017.16549348924,3766792.2350797956,0.8409723401069641
384206.37263543403,3766921.891694794,0.5379367053508759
384260.1257234779,3768000.7862723987,0.43969459235668185
384509.94067844376,3768242.1636389648,0.1490401327610016
384380.9919951131,3766704.929709181,0.6269288778305053
384626.22628839547,3766636.8307399224,0.3296362698078156
385613.4312820528,3768084.1130873957,0.18496637046337128
366453.25648636767,3770066.553393778,0.47029765844345095
384298.05839731486,3767050.194928468,0.37521697878837584
385676.11850898364,3769670.0718637216,0.3297672688961029
366535.68399695633,3769720.2212981884,0.6719220995903015
385407.8028018717,3768370.3009073464,0.6545480251312256
384249.72803997155,3767265.277915489,0.6736976861953735
383783.66420632653,3767107.9688490075,0.43097577095031736
384633.4634742154,3767380.69418235,0.7852255821228027
384651.9471834354,3768387.5994780194,0.5482657194137573
384293.8607859371,3767054.2389287082,0.5090254783630371
383426.8684174018,3767389.296406413,0.40344092845916746
383905.0312893748,3767274.3795451154,0.4432169675827026
385732.6103718495,3769487.2816525395,0.35608562231063845
385366.65471973026,3768281.078140889,0.49650777578353883
384053.3776831032,3767305.282773659,0.6248035073280335
366492.9821282802,3769820.8701101514,0.7782602071762085
366730.66098746296,3769963.031078653,0.4611624538898468
384308.7253882838,3766450.9540586164,0.13679137527942659
385658.3330840626,3769893.4284766777,0.4851830244064331
366807.3588378327,3770007.9779238226,0.80434809923172
385579.6610092313,3769708.0611512614,0.350914341211319
384282.9957692971,3766996.368519027,0.42856107354164125
385703.2941788518,3769551.2960977275,0.5781227707862854
384811.2651562285,3769536.0765446704,0.3830337166786194
385232.108503726,3768140.97563495,0.6400321960449219
385340.64168780245,3768130.673997662,0.3081955134868622
384419.8107974393,3767289.2581852716,0.7715657830238343
384800.483205064,3768251.3690537824,0.3190367937088013
385433.7092662631,3769691.0885463,0.3351291477680206
383792.8231490727,3767844.934958715,0.4968554496765137
385342.27279232844,3768135.7558257445,0.30609686970710753
383989.7873979542,3766780.815226452,0.7830803513526916
