latitude,longitude,occupancy_rate
385614.2000683953,3770105.5703881434,0.7563627481460571
383435.4952351308,3767400.058716941,0.6638908863067627
384571.87512906006,3769517.374229353,0.3903927683830261
385519.77388301725,3769854.073146033,0.6237939119338989
384861.49095940223,3768462.2323149173,0.6118522405624389
366488.0908380376,3769827.483255542,0.7988228321075439
384295.66237631964,3767073.1816744213,0.9108386874198914
385555.31672225246,3768377.38439318,0.0954012043774128
366712.7540218797,3769806.2290461794,0.025513111893087626
384134.6495470543,3767751.345575225,0.9506478428840637
366568.1542903981,3769875.2644230113,0.8705476999282837
385212.1429548692,3768070.5717519335,0.9294597983360291
384280.951684214,3767274.211437408,0.9339515328407287
383671.2351407191,3767462.5870599234,0.7463027238845825
384449.12727256905,3767685.718793919,0.5898791432380677
384426.5970959216,3766991.17268044,0.36818888783454895
385341.87732894457,3768072.7665749406,0.7610881805419922
383924.5545968766,3767678.7311697872,0.8045482873916626
384024.8601415962,3766651.845308802,0.8977650284767151
384863.6340674859,3767297.5906673265,0.7047715544700622
384631.16109644965,3768129.443888024,0.6518967866897583
384946.784998154,3768257.237957614,0.7699167966842652
384505.99387904035,3767972.268156541,0.714894688129425
384225.0462644972,3767142.253589537,0.9331603288650513
385099.5684640503,3768021.9224844994,0.927251148223877
383616.71344078024,3767136.308719582,0.5033980727195739
384954.7564123002,3768267.4550292687,0.6382170557975769
383843.75644196646,3767745.0478691463,0.6907634973526001
385780.93084875494,3769346.069258453,0.7273017883300781
385091.2806486715,3767940.1753439163,0.8677449107170105
384736.3879437344,3767991.967315927,0.22381392121315002
383586.45458460576,3767587.8459231434,0.5944402337074279
384360.74171013257,3766423.3673907313,0.6769244313240051
384622.83374018135,3766631.216004942,0.7025921702384949
366699.7847474531,3769724.5573232174,0.5885269165039062
384703.31557667843,3769192.2564633456,0.7041625499725341
383774.82444329804,3767822.753476292,0.8165361762046814
384472.57891203184,3767361.2556770965,0.9818362474441529
385142.37950265914,3768103.360611493,0.9692803263664246
385280.22335034725,3767997.988964259,0.8061442732810974
383146.1233687462,3767196.794405838,0.6904576778411865
384457.1180163751,3767123.7747583813,0.874358868598938
384582.6563260935,3766426.088629876,0.8453950047492981
384915.8246955467,3768171.1091224966,0.7632687211036682
385621.6772595516,3768170.4081319356,0.8866727709770202
385131.39914375474,3768210.0739856116,0.4818915128707886
385534.20868490625,3768395.27412336,0.02075983565300703
385568.99185622553,3769734.031400093,0.6494203507900238
384462.95140657097,3767351.613757631,0.9556307315826416
385556.5545491281,3767892.936661534,0.6085789501667023
384343.29428432276,3767328.7897343067,0.8518778681755066
384023.7724584199,3767067.199432735,0.9614070653915405
384658.348736347,3768382.641448633,0.9271528601646424
385665.9916575367,3768086.6928669317,0.8425927639007569
384049.38763158687,3766619.0490148976,0.9249729871749878
383666.5458253484,3767456.655903113,0.6966201543807984
366691.0660997373,3770041.895873403,0.8917405247688294
384463.9271728963,3768080.471823432,0.6056677460670471
385493.2951077421,3768226.307329447,0.8436541080474853
366606.13719264686,3770126.5035745488,0.3327199935913086
384506.2826734722,3766598.8138338183,0.8363736867904663
384568.48553298344,3767140.490898337,0.7528297066688537
384406.43865065486,3767132.047186243,0.8289227724075318
384413.2847508163,3766974.699752039,0.5402996122837067
366949.0003498405,3769905.935404237,0.5174534797668457
384161.9428379208,3766701.956513774,0.8954195618629456
384552.24395839224,3767443.3497739215,0.7590701937675476
384115.15392273164,3767817.795350088,0.9289649724960327
385358.42672585044,3768477.8126946148,0.4671439051628113
385888.47948812257,3770110.567949375,0.841809070110321
385434.77459692454,3768402.025198961,0.6916833519935608
385004.1884584038,3768104.1550449417,0.6856889724731445
384532.2541910995,3767688.6948145283,0.7281667590141296
384566.8720177563,3767288.0145619432,0.7807107329368591
383855.3797115549,3768539.9879493476,0.4007380962371826
384888.91844921303,3768697.7935176124,0.7016372799873352
385727.9491464538,3770055.2832335923,0.6575945854187012
385386.5646843252,3768270.965929695,0.8734265923500061
384074.8800034516,3767026.0916962535,0.9078290581703186
384103.66251943086,3767204.7399144312,0.5466289639472961
366673.2286052066,3770027.2852883018,0.6986525297164917
366434.12381366745,3770025.674800492,0.7999194025993347
384834.2476649428,3768241.8629993005,0.6868046760559082
384667.1607902962,3767078.066086366,0.6871276497840881
366833.7555355383,3769942.2768578124,0.5945026457309723
384342.62087325484,3767228.5395536292,0.8660037398338318
384476.42821233976,3767207.937508339,0.9734249591827393
384384.13429542055,3766425.9646836515,0.7002783179283142
384141.14223884256,3767746.275183008,0.9425375580787658
384805.05509066046,3768247.764314587,0.8133310794830322
385651.30769257486,3769877.3214327386,0.5041895151138306
366599.6821596713,3769806.939089997,0.681333327293396
385357.28142518166,3768353.0583992507,0.5588929951190948
385420.7660091092,3768343.0827824203,0.9261191606521606
384435.0434352163,3768617.0531962947,0.41124107837677004
385087.2053423313,3767961.851424196,0.9228681206703186
383730.02653853816,3766853.3242091388,0.9086219191551208
366641.26998873416,3769784.168524768,0.7111859321594238
383540.9800434375,3767531.2900180547,0.6549856662750244
366351.7377064581,3770002.8834764897,0.757524037361145
384017.16549348924,3766792.2350797956,0.8353663325309754
384206.37263543403,3766921.891694794,0.9181039571762085
384260.1257234779,3768000.7862723987,0.5569191813468933
384509.94067844376,3768242.1636389648,0.31491024494171144
384380.9919951131,3766704.929709181,0.8223880410194397
384626.22628839547,3766636.8307399224,0.8837331175804138
385613.4312820528,3768084.1130873957,0.8519773840904236
366453.25648636767,3770066.553393778,0.5272838532924652
384298.05839731486,3767050.194928468,0.6417190432548523
385676.11850898364,3769670.0718637216,0.8938122153282165
366535.68399695633,3769720.2212981884,0.8333590507507325
385407.8028018717,3768370.3009073464,0.8019839644432067
384249.72803997155,3767265.277915489,0.9660855889320373
383783.66420632653,3767107.9688490075,0.7633095502853393
384633.4634742154,3767380.69418235,0.7934211611747741
384651.9471834354,3768387.5994780194,0.9309426665306091
384293.8607859371,3767054.2389287082,0.9122668027877807
383426.8684174018,3767389.296406413,0.5971223533153533
383905.0312893748,3767274.3795451154,0.7414668560028076
385732.6103718495,3769487.2816525395,0.8052582263946533
385366.65471973026,3768281.078140889,0.6601499319076538
384053.3776831032,3767305.282773659,0.6926673054695129
366492.9821282802,3769820.8701101514,0.9338300704956055
366730.66098746296,3769963.031078653,0.4811880111694336
384308.7253882838,3766450.9540586164,0.7519468069076538
385658.3330840626,3769893.4284766777,0.6502657532691956
366807.3588378327,3770007.9779238226,0.8786832213401794
385579.6610092313,3769708.0611512614,0.845099127292633
384282.9957692971,3766996.368519027,0.8595722556114197
385703.2941788518,3769551.2960977275,0.8857354760169983
384811.2651562285,3769536.0765446704,0.45401602387428286
385232.108503726,3768140.97563495,0.8689913868904113
385340.64168780245,3768130.673997662,0.7902881741523743
384419.8107974393,3767289.2581852716,0.9552043557167054
384800.483205064,3768251.3690537824,0.8809873223304748
385433.7092662631,3769691.0885463,0.41916562914848327
383792.8231490727,3767844.934958715,0.7136721849441529
385342.27279232844,3768135.7558257445,0.7651031851768494
383989.7873979542,3766780.815226452,0.9483923554420471
